"year","site_code","survey_id","Trachinops caudimaculatus","Tosia australis","Haliotis rubra","Jasus edwardsii","region","PC1","PC2","PC1_1yrlag","PC1_2yrlag","PC2_1yrlag","PC2_2yrlag","isite","year2","iregion"
2006,"MIR-S9",812317301,0,14,20,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317302,0,3,14,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317303,0,7,23,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317304,0,4,15,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317311,0,13,19,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317312,0,15,19,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317313,0,3,14,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2006,"MIR-S9",812317314,0,3,19,0,"Reference-other",0.809861111594528,1.25496712591646,0.563243173811712,0.445854848609135,1.85064168197385,0.817274823390916,12,2006,4
2007,"MIR-S1",812316631,0,2,7,4,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812316632,0,2,10,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812316633,0,0,0,3,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812316634,0,0,0,4,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812320401,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812320402,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812320403,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S1",812320404,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,1,2007,1
2007,"MIR-S10",812316621,4,0,6,0,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,2,2007,4
2007,"MIR-S10",812316622,0,0,1,5,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,2,2007,4
2007,"MIR-S10",812316623,52,0,6,1,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,2,2007,4
2007,"MIR-S10",812316624,0,0,4,0,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,2,2007,4
2007,"MIR-S11",812316601,28,0,0,1,"Reference-north",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,3,2007,3
2007,"MIR-S11",812316602,0,0,2,1,"Reference-north",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,3,2007,3
2007,"MIR-S11",812316603,0,1,8,0,"Reference-north",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,3,2007,3
2007,"MIR-S11",812316604,20,0,21,0,"Reference-north",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,3,2007,3
2007,"MIR-S12",812316711,0,0,7,1,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,4,2007,2
2007,"MIR-S12",812316712,19,0,2,1,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,4,2007,2
2007,"MIR-S12",812316713,0,3,8,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,4,2007,2
2007,"MIR-S12",812316714,23,6,5,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,4,2007,2
2007,"MIR-S13",812316691,51,15,8,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,5,2007,2
2007,"MIR-S13",812316692,410,4,2,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,5,2007,2
2007,"MIR-S13",812316693,130,1,6,1,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,5,2007,2
2007,"MIR-S13",812316694,170,1,3,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,5,2007,2
2007,"MIR-S14",812316701,15,2,3,1,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,6,2007,2
2007,"MIR-S14",812316702,40,2,1,2,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,6,2007,2
2007,"MIR-S14",812316703,0,0,16,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,6,2007,2
2007,"MIR-S14",812316704,0,2,23,0,"Reference-mainland",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,6,2007,2
2007,"MIR-S2",812316641,6,0,0,5,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,7,2007,1
2007,"MIR-S2",812316642,5,0,0,1,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,7,2007,1
2007,"MIR-S2",812316643,10,0,0,4,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,7,2007,1
2007,"MIR-S2",812316644,20,0,0,4,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,7,2007,1
2007,"MIR-S3",812316651,0,0,0,7,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,8,2007,1
2007,"MIR-S3",812316652,0,0,0,5,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,8,2007,1
2007,"MIR-S3",812316653,0,0,0,7,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,8,2007,1
2007,"MIR-S3",812316654,0,0,4,9,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,8,2007,1
2007,"MIR-S5",812316661,0,3,3,1,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812316662,0,3,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812316663,60,0,1,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812316664,0,4,0,1,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812320411,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812320412,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812320413,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S5",812320414,0,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,9,2007,1
2007,"MIR-S7",812316671,21,0,2,2,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,10,2007,1
2007,"MIR-S7",812316672,8,0,3,4,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,10,2007,1
2007,"MIR-S7",812316673,30,0,0,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,10,2007,1
2007,"MIR-S7",812316674,0,0,4,2,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,10,2007,1
2007,"MIR-S8",812316681,0,0,2,0,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,11,2007,1
2007,"MIR-S8",812316682,0,0,4,2,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,11,2007,1
2007,"MIR-S8",812316683,0,0,3,1,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,11,2007,1
2007,"MIR-S8",812316684,0,0,4,3,"Maria-reserve",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,11,2007,1
2007,"MIR-S9",812316611,0,1,22,0,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,12,2007,4
2007,"MIR-S9",812316612,0,1,13,0,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,12,2007,4
2007,"MIR-S9",812316613,0,12,22,0,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,12,2007,4
2007,"MIR-S9",812316614,0,4,31,1,"Reference-other",-1.44748138047603,0.247468136204882,0.809861111594528,0.563243173811712,1.25496712591646,1.85064168197385,12,2007,4
2008,"MIR-S1",812321781,0,0,0,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,1,2008,1
2008,"MIR-S1",812321782,0,0,1,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,1,2008,1
2008,"MIR-S1",812321783,0,0,5,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,1,2008,1
2008,"MIR-S1",812321784,23,0,2,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,1,2008,1
2008,"MIR-S10",812321771,50,0,3,2,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,2,2008,4
2008,"MIR-S10",812321772,20,0,4,1,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,2,2008,4
2008,"MIR-S10",812321773,15,0,5,0,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,2,2008,4
2008,"MIR-S10",812321774,4,0,10,0,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,2,2008,4
2008,"MIR-S11",812321751,0,0,0,0,"Reference-north",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,3,2008,3
2008,"MIR-S11",812321752,11,0,0,1,"Reference-north",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,3,2008,3
2008,"MIR-S11",812321753,0,0,2,0,"Reference-north",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,3,2008,3
2008,"MIR-S11",812321754,1,0,16,0,"Reference-north",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,3,2008,3
2008,"MIR-S12",812321861,0,4,10,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,4,2008,2
2008,"MIR-S12",812321862,0,1,1,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,4,2008,2
2008,"MIR-S12",812321863,20,6,10,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,4,2008,2
2008,"MIR-S12",812321864,31,7,7,1,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,4,2008,2
2008,"MIR-S13",812321841,1,12,8,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,5,2008,2
2008,"MIR-S13",812321842,0,2,4,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,5,2008,2
2008,"MIR-S13",812321843,410,2,4,1,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,5,2008,2
2008,"MIR-S13",812321844,325,4,0,1,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,5,2008,2
2008,"MIR-S14",812321851,50,0,10,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,6,2008,2
2008,"MIR-S14",812321852,5,0,10,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,6,2008,2
2008,"MIR-S14",812321853,0,6,21,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,6,2008,2
2008,"MIR-S14",812321854,0,7,24,0,"Reference-mainland",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,6,2008,2
2008,"MIR-S2",812321791,0,0,0,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,7,2008,1
2008,"MIR-S2",812321792,0,0,0,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,7,2008,1
2008,"MIR-S2",812321793,0,0,0,8,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,7,2008,1
2008,"MIR-S2",812321794,0,0,0,8,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,7,2008,1
2008,"MIR-S3",7000597,25,0,2,3,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S3",7000598,0,0,0,2,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S3",812321801,0,0,0,5,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S3",812321802,0,0,2,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S3",812321803,0,0,1,3,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S3",812321804,0,0,3,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,8,2008,1
2008,"MIR-S5",812321811,0,1,8,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,9,2008,1
2008,"MIR-S5",812321812,0,3,4,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,9,2008,1
2008,"MIR-S5",812321813,0,2,1,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,9,2008,1
2008,"MIR-S5",812321814,0,1,3,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,9,2008,1
2008,"MIR-S7",812321821,0,0,0,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,10,2008,1
2008,"MIR-S7",812321822,0,0,1,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,10,2008,1
2008,"MIR-S7",812321823,0,0,6,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,10,2008,1
2008,"MIR-S7",812321824,0,0,4,2,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,10,2008,1
2008,"MIR-S8",812321831,0,0,3,5,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,11,2008,1
2008,"MIR-S8",812321832,0,0,4,4,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,11,2008,1
2008,"MIR-S8",812321833,0,0,3,1,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,11,2008,1
2008,"MIR-S8",812321834,1,0,2,0,"Maria-reserve",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,11,2008,1
2008,"MIR-S9",812321761,0,1,40,0,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,12,2008,4
2008,"MIR-S9",812321762,0,9,18,0,"Reference-other",-0.0256897221740185,0.856914188423854,-1.44748138047603,0.809861111594528,0.247468136204882,1.25496712591646,12,2008,4
